Airline,Source,Destination,Duration,Total_Stops,Price,duration__Duration,doj__Date_of_Journey_month,doj__Date_of_Journey_day_of_week,doj__Date_of_Journey_day_of_month,dep_time__Dep_Time_hour,dep_time__Dep_Time_minute,arr_time__Arrival_Time_hour,arr_time__Arrival_Time_minute,addition_info__Additional_Info_1 Long layover,addition_info__Additional_Info_In-flight meal not included,addition_info__Additional_Info_No check-in baggage included,addition_info__Additional_Info_No info,addition_info__Additional_Info_Other
5861.056788160947,9135.211282410652,9135.211282410652,455,1,9495,0.22556390977443608,1.0,1.0,0.3076923076923077,0.6956521739130435,0.7272727272727273,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,450,1,12898,0.22305764411027568,0.6666666666666665,0.0,1.0,0.8695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,855,2,6653,0.42606516290726815,0.0,0.5,0.7692307692307693,0.30434782608695654,0.09090909090909091,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1475,2,13547,0.736842105263158,0.6666666666666665,0.5,0.3076923076923077,0.30434782608695654,0.09090909090909091,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,725,2,12698,0.3609022556390977,1.0,0.0,0.07692307692307693,0.30434782608695654,0.18181818181818182,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,780,1,13587,0.38847117794486213,1.0,0.5,0.19230769230769232,0.34782608695652173,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,630,1,8476,0.3132832080200501,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.34782608695652173,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,910,1,9663,0.45363408521303256,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.7826086956521738,1.0,0.43478260869565216,0.09090909090909091,0.0,1.0,0.0,0.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,280,1,12295,0.13784461152882205,0.0,0.16666666666666666,0.42307692307692313,0.3913043478260869,0.8181818181818181,0.6086956521739131,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
5668.469897209985,5036.825899280576,5036.825899280576,90,0,4049,0.042606516290726815,1.0,0.8333333333333333,0.5384615384615385,0.3913043478260869,0.18181818181818182,0.43478260869565216,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
5861.056788160947,7998.884331797235,5143.918577075099,170,0,4937,0.08270676691729323,0.33333333333333326,0.5,0.6538461538461539,0.4782608695652174,0.7272727272727273,0.6086956521739131,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,555,1,9646,0.2756892230576441,1.0,0.0,0.07692307692307693,0.5652173913043478,0.2727272727272727,0.9565217391304348,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,85,0,4995,0.040100250626566414,0.6666666666666665,0.3333333333333333,0.0,0.30434782608695654,0.09090909090909091,0.34782608695652173,0.5454545454545454,0.0,1.0,0.0,0.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,180,0,5201,0.08771929824561403,1.0,0.5,1.0,0.6086956521739131,0.18181818181818182,0.7391304347826086,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,170,0,6906,0.08270676691729323,0.33333333333333326,0.6666666666666666,0.42307692307692313,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,970,2,8839,0.48370927318295737,0.6666666666666665,0.3333333333333333,0.0,0.7391304347826086,0.2727272727272727,0.3913043478260869,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1145,1,11822,0.5714285714285714,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.7391304347826086,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,440,2,21219,0.21804511278195488,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.4782608695652174,0.7272727272727273,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,5036.825899280576,5036.825899280576,5,2,17327,0.0,0.0,0.3333333333333333,0.19230769230769232,0.6956521739130435,0.9090909090909091,0.6956521739130435,1.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,90,0,4995,0.042606516290726815,0.6666666666666665,0.6666666666666666,0.07692307692307693,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,0.0,1.0,0.0,0.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,180,0,7229,0.08771929824561403,0.33333333333333326,0.5,0.6538461538461539,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
5861.056788160947,10435.297177513412,10435.297177513412,355,1,4959,0.17543859649122806,1.0,0.0,0.07692307692307693,0.30434782608695654,0.0,0.5217391304347826,1.0,0.0,0.0,0.0,1.0,0.0
4335.841717791411,10435.297177513412,10435.297177513412,270,1,4812,0.13283208020050125,1.0,0.5,1.0,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,5143.918577075099,165,0,6121,0.08020050125313283,0.6666666666666665,0.6666666666666666,0.07692307692307693,0.43478260869565216,0.0,0.5217391304347826,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,450,1,10262,0.22305764411027568,1.0,0.8333333333333333,0.5384615384615385,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,0.0
5861.056788160947,7998.884331797235,5143.918577075099,165,0,3419,0.08020050125313283,0.33333333333333326,0.3333333333333333,0.8846153846153847,0.8695652173913043,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,900,1,13759,0.44862155388471175,0.0,1.0,0.8846153846153847,0.34782608695652173,0.45454545454545453,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,730,1,11087,0.3634085213032581,0.0,0.0,0.6538461538461539,0.6956521739130435,1.0,0.21739130434782608,0.09090909090909091,0.0,1.0,0.0,0.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,170,0,3943,0.08270676691729323,1.0,0.16666666666666666,0.6538461538461539,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,550,1,14714,0.2731829573934837,1.0,0.5,0.19230769230769232,0.8260869565217391,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,435,1,13377,0.21553884711779447,1.0,0.5,1.0,0.7826086956521738,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,175,0,4823,0.08521303258145363,1.0,0.3333333333333333,0.42307692307692313,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,450,1,10262,0.22305764411027568,1.0,0.0,0.07692307692307693,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,975,1,6628,0.48621553884711777,1.0,0.5,1.0,0.3913043478260869,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,570,1,6628,0.2832080200501253,1.0,0.0,0.07692307692307693,0.6956521739130435,0.0,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,90,0,4160,0.042606516290726815,0.0,0.0,0.6538461538461539,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,0.0,1.0,0.0,0.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,90,0,4995,0.042606516290726815,1.0,0.16666666666666666,0.6538461538461539,0.34782608695652173,0.8181818181818181,0.43478260869565216,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1100,2,13243,0.5488721804511278,0.6666666666666665,1.0,0.42307692307692313,0.30434782608695654,0.0,0.043478260869565216,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,920,1,7740,0.45864661654135336,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.30434782608695654,0.18181818181818182,0.9565217391304348,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
9494.711678832116,5036.825899280576,5036.825899280576,75,0,15385,0.03508771929824561,0.0,0.6666666666666666,0.0,0.8260869565217391,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,11989.527071823204,1795,2,8114,0.8972431077694236,0.0,1.0,0.8846153846153847,0.7391304347826086,0.0,0.9565217391304348,1.0,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,155,0,3841,0.07518796992481203,0.6666666666666665,0.0,1.0,0.2608695652173913,1.0,0.3913043478260869,0.5454545454545454,0.0,0.0,1.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,520,1,12373,0.2581453634085213,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.8260869565217391,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,490,1,6412,0.24310776942355888,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.6086956521739131,0.36363636363636365,0.9565217391304348,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1400,1,10844,0.6992481203007519,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.7826086956521738,1.0,0.7826086956521738,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1575,1,17024,0.786967418546366,0.0,0.3333333333333333,0.19230769230769232,0.7391304347826086,0.5454545454545454,0.8260869565217391,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1730,1,9314,0.8646616541353382,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.3913043478260869,0.6363636363636364,0.6086956521739131,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1220,1,10031,0.6090225563909775,0.0,1.0,0.8846153846153847,0.34782608695652173,0.45454545454545453,0.17391304347826086,0.8181818181818181,0.0,1.0,0.0,0.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,180,0,7229,0.08771929824561403,0.6666666666666665,0.0,1.0,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
5668.469897209985,4789.892388451444,4789.892388451444,145,0,4332,0.07017543859649122,0.0,1.0,0.8846153846153847,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1555,2,6117,0.7769423558897244,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.3913043478260869,0.18181818181818182,0.4782608695652174,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,810,2,13292,0.40350877192982454,1.0,0.3333333333333333,0.42307692307692313,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,1435,1,17471,0.7167919799498748,0.0,0.3333333333333333,0.19230769230769232,0.9130434782608695,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,775,1,7757,0.38596491228070173,0.6666666666666665,0.0,0.19230769230769232,0.9130434782608695,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.0,1.0,0.0,0.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,965,1,6327,0.48120300751879697,0.6666666666666665,1.0,0.42307692307692313,0.8260869565217391,0.0,0.4782608695652174,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,615,1,11789,0.3057644110275689,1.0,0.5,1.0,0.34782608695652173,0.8181818181818181,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,505,1,10539,0.2506265664160401,1.0,0.5,0.19230769230769232,0.3913043478260869,0.6363636363636364,0.7826086956521738,0.0,0.0,1.0,0.0,0.0,0.0
5668.469897209985,7998.884331797235,11989.527071823204,290,1,6220,0.14285714285714285,0.0,1.0,0.07692307692307693,0.30434782608695654,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,515,1,6673,0.2556390977443609,0.0,0.3333333333333333,1.0,0.7391304347826086,0.0,0.043478260869565216,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,300,1,7255,0.14786967418546365,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.6956521739130435,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1380,2,13381,0.6892230576441103,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.8695652173913043,0.2727272727272727,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,155,0,4804,0.07518796992481203,1.0,0.5,0.19230769230769232,0.17391304347826086,0.7272727272727273,0.30434782608695654,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,975,1,7318,0.48621553884711777,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.3913043478260869,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
5668.469897209985,5036.825899280576,5036.825899280576,90,0,2227,0.042606516290726815,0.6666666666666665,0.0,1.0,0.9130434782608695,0.36363636363636365,0.9565217391304348,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,860,1,7155,0.42857142857142855,1.0,0.0,0.8846153846153847,0.17391304347826086,1.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,160,0,4462,0.07769423558897243,0.0,0.5,0.7692307692307693,0.8695652173913043,0.45454545454545453,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,315,1,4963,0.15538847117794485,0.6666666666666665,0.5,0.3076923076923077,0.6521739130434783,0.09090909090909091,0.8695652173913043,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,180,0,7229,0.08771929824561403,1.0,0.8333333333333333,0.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.8181818181818181,0.0,1.0,0.0,0.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,155,0,4148,0.07518796992481203,0.0,0.3333333333333333,1.0,0.6521739130434783,0.18181818181818182,0.7391304347826086,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,855,1,7064,0.42606516290726815,0.33333333333333326,0.0,0.0,0.2608695652173913,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.0,1.0,0.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,450,1,14781,0.22305764411027568,0.6666666666666665,0.3333333333333333,0.0,0.9130434782608695,0.18181818181818182,0.17391304347826086,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
5668.469897209985,4789.892388451444,4789.892388451444,140,0,3597,0.06766917293233082,0.6666666666666665,1.0,0.42307692307692313,0.5652173913043478,0.2727272727272727,0.6521739130434783,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,145,0,4174,0.07017543859649122,0.33333333333333326,0.8333333333333333,1.0,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
4335.841717791411,7998.884331797235,5143.918577075099,160,0,4319,0.07769423558897243,0.33333333333333326,0.0,0.5384615384615385,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.0,0.0,1.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1225,1,12898,0.6115288220551378,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.34782608695652173,0.0,0.17391304347826086,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1220,2,10467,0.6090225563909775,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.5652173913043478,0.09090909090909091,0.3913043478260869,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1235,1,10031,0.6165413533834587,0.0,1.0,0.8846153846153847,0.8260869565217391,0.8181818181818181,0.6956521739130435,0.36363636363636365,0.0,1.0,0.0,0.0,0.0
9494.711678832116,7998.884331797235,11989.527071823204,1520,1,6010,0.7593984962406015,0.0,0.5,0.7692307692307693,0.9565217391304348,0.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,735,1,7064,0.3659147869674185,0.33333333333333326,0.0,0.0,0.8695652173913043,0.0,0.34782608695652173,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
4335.841717791411,4789.892388451444,4789.892388451444,140,0,7718,0.06766917293233082,0.0,0.6666666666666666,0.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1505,1,10262,0.7518796992481203,1.0,0.0,0.8846153846153847,0.4782608695652174,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
5590.2601880881275,7998.884331797235,5143.918577075099,170,0,4282,0.08270676691729323,0.33333333333333326,0.0,0.0,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
4335.841717791411,10435.297177513412,10435.297177513412,380,1,5583,0.18796992481203006,1.0,0.0,0.8846153846153847,0.6521739130434783,0.8181818181818181,0.9565217391304348,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
7808.596673596674,7998.884331797235,11989.527071823204,160,0,7240,0.07769423558897243,0.0,0.8333333333333333,0.3076923076923077,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
7808.596673596674,10435.297177513412,10435.297177513412,190,0,6741,0.09273182957393483,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
7808.596673596674,7998.884331797235,5143.918577075099,170,0,4668,0.08270676691729323,1.0,0.5,0.19230769230769232,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,500,1,5883,0.24812030075187969,1.0,0.3333333333333333,0.42307692307692313,0.7391304347826086,0.18181818181818182,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
7808.596673596674,10435.297177513412,10435.297177513412,190,0,4851,0.09273182957393483,0.0,0.3333333333333333,1.0,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1375,2,13029,0.68671679197995,0.6666666666666665,0.5,0.3076923076923077,0.21739130434782608,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,245,1,8996,0.12030075187969924,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.3913043478260869,0.18181818181818182,0.5652173913043478,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,900,1,13502,0.44862155388471175,0.0,0.3333333333333333,0.19230769230769232,0.6086956521739131,0.09090909090909091,0.21739130434782608,0.09090909090909091,0.0,1.0,0.0,0.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,890,1,7832,0.44360902255639095,0.0,0.5,0.7692307692307693,0.8695652173913043,0.6363636363636364,0.4782608695652174,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1285,1,9314,0.6416040100250626,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.7391304347826086,0.0,0.6086956521739131,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1505,1,10262,0.7518796992481203,1.0,1.0,0.3076923076923077,0.4782608695652174,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
4335.841717791411,7998.884331797235,11989.527071823204,170,0,3579,0.08270676691729323,0.0,1.0,0.8846153846153847,0.21739130434782608,0.8181818181818181,0.34782608695652173,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,730,1,14388,0.3634085213032581,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.9130434782608695,0.18181818181818182,0.3913043478260869,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,925,1,10696,0.46115288220551376,1.0,0.0,0.07692307692307693,0.30434782608695654,0.09090909090909091,0.9565217391304348,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,500,1,5684,0.24812030075187969,1.0,0.0,0.8846153846153847,0.7391304347826086,0.18181818181818182,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,910,2,13292,0.45363408521303256,1.0,0.0,0.07692307692307693,0.9130434782608695,0.45454545454545453,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,180,0,6144,0.08771929824561403,0.33333333333333326,1.0,0.7692307692307693,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,620,1,18371,0.3082706766917293,1.0,0.0,0.8846153846153847,0.08695652173913043,0.2727272727272727,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,355,1,11532,0.17543859649122806,0.0,0.8333333333333333,0.3076923076923077,0.08695652173913043,0.6363636363636364,0.34782608695652173,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1395,1,11134,0.6967418546365916,0.0,1.0,0.8846153846153847,0.7826086956521738,1.0,0.7826086956521738,0.18181818181818182,0.0,1.0,0.0,0.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,460,1,9103,0.22807017543859648,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.17391304347826086,1.0,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,11989.527071823204,985,1,6987,0.49122807017543857,0.0,0.5,0.7692307692307693,0.2608695652173913,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,910,1,12192,0.45363408521303256,1.0,0.0,0.8846153846153847,0.13043478260869565,0.9090909090909091,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,4789.892388451444,4789.892388451444,145,0,3858,0.07017543859649122,1.0,0.6666666666666666,0.7692307692307693,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.0,0.0,0.0,1.0,0.0
4335.841717791411,7998.884331797235,5143.918577075099,170,0,3257,0.08270676691729323,1.0,0.16666666666666666,0.6538461538461539,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0,0.0,1.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,435,1,11316,0.21553884711779447,1.0,0.5,0.19230769230769232,0.43478260869565216,0.36363636363636365,0.7391304347826086,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,555,1,13587,0.2756892230576441,1.0,1.0,0.3076923076923077,0.08695652173913043,0.2727272727272727,0.4782608695652174,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,715,1,15554,0.3558897243107769,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
7808.596673596674,4789.892388451444,4789.892388451444,135,0,3687,0.06516290726817042,1.0,0.0,0.8846153846153847,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.0,0.0,0.0,0.0,1.0,0.0
7808.596673596674,9135.211282410652,9135.211282410652,930,1,8452,0.46365914786967416,0.6666666666666665,0.0,0.19230769230769232,0.30434782608695654,0.18181818181818182,0.9565217391304348,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,765,2,12324,0.38095238095238093,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.6956521739130435,0.9090909090909091,0.21739130434782608,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,705,1,10844,0.3508771929824561,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.2608695652173913,0.5454545454545454,0.7826086956521738,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,850,1,7064,0.42355889724310775,0.33333333333333326,0.0,0.0,0.34782608695652173,0.45454545454545453,0.9565217391304348,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,415,1,6573,0.20551378446115287,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.7826086956521738,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1295,1,10262,0.6466165413533835,1.0,1.0,0.3076923076923077,0.6521739130434783,0.0,0.5217391304347826,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
7808.596673596674,7998.884331797235,5143.918577075099,155,0,5613,0.07518796992481203,0.33333333333333326,0.8333333333333333,1.0,0.7391304347826086,0.0,0.8260869565217391,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,90,0,5678,0.042606516290726815,0.0,0.0,0.6538461538461539,0.08695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
